date,open,high,low,close,volume,sma_5,sma_20,ema_12,ema_26,rsi,macd,macd_signal,upper_Band,lower_Band,stoch_k,stoch_d,atr,adx
2020-05-22,78.94249725341797,79.80750274658203,78.8375015258789,79.72250366210938,81803200.0,79.15350189208985,77.05450057983398,78.04389045772447,75.96309469918575,68.87062483888701,2.080795758538727,2.109896371458614,80.98211555462619,73.12688560504178,89.47722569345473,84.72283159383711,1.9365578163296304,40.92071075297936
2020-05-23,78.94249725341797,79.80750274658203,78.8375015258789,79.72250366210938,81803200.0,79.35000305175781,77.42725067138672,78.30213864301446,76.24156943718009,68.870624838887,2.060569205834369,2.100030938333765,80.84937947557385,74.00512186719958,87.04061971667501,86.24403528451114,1.8675180594991656,41.41803509910954
2020-05-24,78.94249725341797,79.80750274658203,78.8375015258789,79.72250366210938,81803200.0,79.63750305175782,77.74887580871582,78.52065633825983,76.49941641680448,68.870624838887,2.021239921455347,2.0842727349580814,80.73676214966115,74.7609894677705,90.32883096261622,88.94889212424842,1.8034097138708771,41.87983627765899
2020-05-25,78.94249725341797,79.80750274658203,78.8375015258789,79.72250366210938,81803200.0,79.62050323486328,78.01550102233887,78.70555592654438,76.73816362016039,68.870624838887,1.967392306383985,2.0608966492432623,80.69239100686929,75.33861103780845,90.32883096261622,89.23276054730225,1.7438805357874663,42.30865165774062
2020-05-26,80.875,81.05999755859375,79.125,79.18250274658203,125522000.0,79.6145034790039,78.21675109863281,78.77893236039633,76.9192257776731,64.64807975340369,1.85970658272322,2.0206586359392538,80.59214151877289,75.84136067849273,83.13504859354431,87.93090350625869,1.7575317517022009,43.3044118756227
2020-05-27,79.03500366210938,79.67749786376953,78.27249908447266,79.52749633789062,112945200.0,79.57550201416015,78.39637603759766,78.8940960492416,77.11243100435588,66.07898326071927,1.7816650448857132,1.9728599177285457,80.59085774092691,76.20189433426842,77.85550458670834,83.77312804762272,1.7323508251018205,43.05408154547
2020-05-28,79.19249725341797,80.86000061035156,78.90750122070312,79.5625,133560800.0,79.54350128173829,78.4978759765625,78.99692742628135,77.29391759662582,66.22834413026963,1.703009829655528,1.9188899001139421,80.71085001054897,76.28490194257603,72.7701826017202,77.92024526065738,1.7480757225694359,43.40597072935407
2020-05-29,79.8125,80.2874984741211,79.11750030517578,79.48500061035156,153532400.0,79.49600067138672,78.59550094604492,79.072015608446,77.45622004208698,65.54025361368024,1.6157955663590116,1.858271033362956,80.80177039040302,76.38923150168682,74.44862831755407,75.0247718353273,1.7067844687391414,43.732724971532136
2020-05-30,79.8125,80.2874984741211,79.11750030517578,79.48500061035156,153532400.0,79.44850006103516,78.69312591552735,79.13555176258531,77.60650008418065,65.54025361368024,1.529051678404656,1.792427162371296,80.8752694877475,76.51098234330719,74.21283567115202,73.81054886347519,1.6684425901824391,44.0361396249832
2020-05-31,79.8125,80.2874984741211,79.11750030517578,79.48500061035156,153532400.0,79.50899963378906,78.72975082397461,79.18931312378011,77.74564827130442,65.54025361368024,1.4436648524756919,1.7226747003921752,80.93907040841782,76.5204312395314,67.43568448184185,72.03238282351573,1.63283941723693,44.31788180318775
2020-06-01,79.4375,80.5875015258789,79.30249786376953,80.4625015258789,80791200.0,79.69600067138671,78.8602508544922,79.38518826256454,77.94689666053216,70.38706452238812,1.438291602032379,1.665798080720216,81.15362032166463,76.56688138731975,69.08068571021785,70.24306862107034,1.6079940061563904,44.74416734279536
2020-06-02,80.1875,80.86000061035156,79.73249816894531,80.83499908447266,87642800.0,79.95050048828125,79.05637588500977,79.60823608131963,78.16083017341664,72.00307887915555,1.44740590790299,1.6221196461567708,81.32063330188825,76.79211846813129,75.12917919014217,70.54851646073372,1.573673180102809,45.28754614037856
2020-06-03,81.16500091552734,81.55000305175781,80.57499694824219,81.27999877929688,104491200.0,80.30950012207032,79.25112571716309,79.8654303425469,78.39187969977814,73.83973108310452,1.4735506427687568,1.592405845479168,81.57606730244476,76.92618413188143,87.46933982509142,77.22640157515025,1.5309112460608674,46.13848483791768
2020-06-04,81.09750366210938,81.40499877929688,80.19499969482422,80.58000183105469,87560400.0,80.52850036621093,79.43375091552734,79.97536441770194,78.55396282061345,66.45452948675728,1.4214015970884901,1.5582049958010324,81.56571681292485,77.30178501812983,84.69815497173462,82.43222466232251,1.5079889488045666,46.28948092957593
2020-06-05,80.8375015258789,82.9375,80.80750274658203,82.875,137250400.0,81.20650024414063,79.73112602233887,80.42146219959395,78.87403964871616,75.20910859711903,1.5474225508777835,1.5560485068163827,82.03410864308242,77.42814340159532,86.94213317798774,86.36987599160437,1.56866817881462,47.16235898518342
2020-06-06,80.8375015258789,82.9375,80.80750274658203,82.875,137250400.0,81.68899993896484,80.02850112915038,80.79892955350257,79.17040708214459,75.20910859711903,1.6285224713579822,1.5705432997247026,82.34252871801584,77.71447354028493,89.24158075027619,86.96062296666595,1.6087631127148592,47.97288860824751
2020-06-07,80.8375015258789,82.9375,80.80750274658203,82.875,137250400.0,82.09700012207031,80.23525123596191,81.11832500680987,79.4448213723561,75.20910859711904,1.6735036344537662,1.5911353666705152,82.77930396472537,77.69119850719845,98.66023606143442,91.61464999656589,1.6459941227650814,48.72552325823559
2020-06-08,82.5625,83.4000015258789,81.83000183105469,83.36499786376953,95654400.0,82.51399993896484,80.48925094604492,81.46396698480366,79.73520481616451,76.82213232615626,1.7287621686391503,1.6186607270642424,83.21184356096735,77.76665833112249,98.87926905676814,95.59369528949269,1.640565949340734,49.630430702046624
2020-06-09,83.03500366210938,86.40249633789062,83.00250244140625,85.99749755859375,147712400.0,83.59749908447266,80.7987506866455,82.16143322692521,80.19907835264075,83.16112778699456,1.9623548742844577,1.6873995565082853,84.40493290840597,77.19256846488504,97.66534487508113,98.40161666442766,1.7662393741367084,51.37261650212718
2020-06-10,86.9749984741211,88.69249725341797,86.52249908447266,88.20999908447266,166651600.0,84.66449890136718,81.24862556457519,83.09198182039405,80.79247988833201,86.50234813114426,2.299501932062043,1.809820031619037,86.01067175043102,76.48657937871937,96.46826613829528,97.67096002338128,1.8325793970429591,53.38330650191109
2020-06-11,87.32749938964844,87.76499938964844,83.87000274658203,83.9749984741211,201662400.0,84.8844985961914,81.46125030517578,83.22783053635206,81.02822200579787,61.391764226597104,2.199608530554187,1.8877777314060669,86.31068934398293,76.61181126636863,80.27284363644215,91.46881821660595,2.0116806071035067,52.570984150931
2020-06-12,86.18000030517578,86.94999694824219,83.55500030517578,84.69999694824219,200146000.0,85.24949798583984,81.71012496948242,83.45431767664284,81.30020533486783,63.35302501403079,2.1541123417750185,1.941044653479857,86.68632357713582,76.73392636182902,68.03430765954268,81.59180581142647,2.110488895386571,51.552669213775104
2020-06-13,86.18000030517578,86.94999694824219,83.55500030517578,84.69999694824219,200146000.0,85.51649780273438,81.95899963378906,83.64596064150429,81.55204175067334,63.353025014030806,2.093918890830949,1.9716195009500754,87.00999333664066,76.90800593093746,55.778926237742034,68.02869251124206,2.2022394487922736,50.60709105784463
2020-06-14,86.18000030517578,86.94999694824219,83.55500030517578,84.69999694824219,200146000.0,85.25699768066406,82.2078742980957,83.80812007331012,81.78522361715991,63.353025014030806,2.0228964561502067,1.9818748919901017,87.28399618408422,77.13175241210719,58.02902276997085,60.614085555751615,2.2874363912404263,49.729054198766335
2020-06-15,83.3125,86.41999816894531,83.1449966430664,85.74749755859375,138808800.0,84.76449737548828,82.53612403869629,84.10648584027683,82.07872539059946,66.43035052645192,2.0277604496773733,1.991052003527556,87.63624499735069,77.43600308004189,60.9719697334419,58.25997291371802,2.357976758000318,48.512677070787234
2020-06-16,87.86499786376953,88.30000305175781,86.18000030517578,88.0199966430664,165428800.0,85.57349700927735,82.96074905395508,84.70856442532138,82.51881955744886,71.93611059238788,2.1897448678725198,2.030790576396549,88.39160642626273,77.52989168164744,72.23298392600971,63.74465880980724,2.3718716676548715,48.18590388960733
2020-06-17,88.7874984741211,88.8499984741211,87.77249908447266,87.89749908447266,114406400.0,86.21299743652344,83.37749900817872,85.19916975749851,82.91724026315433,71.25767206191416,2.2819294943441832,2.081018359986076,88.97787136608396,77.77712665027347,82.73746694418124,71.98080686787738,2.279416504940126,48.08261211734386
2020-06-18,87.85250091552734,88.36250305175781,87.30500030517578,87.93250274658203,96820400.0,86.8594985961914,83.79987411499023,85.61968252504983,83.28874118785268,71.34084798341917,2.330941337197146,2.13100295542829,89.43635091168966,78.1633973182908,89.8908690619517,81.62043997738063,2.192136950771691,47.52814376839753
2020-06-19,88.66000366210938,89.13999938964844,86.2874984741211,87.43000030517578,264476000.0,87.40549926757812,84.19712409973144,85.8981929527615,83.5955011224692,68.2858173487846,2.3026918302923036,2.1653407304010925,89.6789647611656,78.71528343829728,85.6882198456392,86.10551861725713,2.2393058053970947,46.08108644698876
2020-06-20,88.66000366210938,89.13999938964844,86.2874984741211,87.43000030517578,264476000.0,87.74199981689453,84.59437408447266,86.1338556223637,83.87953809896598,68.28581734878459,2.2543175233977166,2.1831360890004174,89.79714478785279,79.39160338109254,82.51593461942709,86.03167450900575,2.283105456120684,44.73739036282348
2020-06-21,88.66000366210938,89.13999938964844,86.2874984741211,87.43000030517578,264476000.0,87.6240005493164,84.9427490234375,86.33326249664248,84.14253529942597,68.28581734878459,2.1907271972165034,2.1846543106436345,89.92040345541399,79.96509459146101,78.52109762713184,82.24175069739913,2.323776560364017,43.48967257038429
2020-06-22,87.83499908447266,89.86499786376953,87.7874984741211,89.71749877929688,135445200.0,87.98800048828124,85.38687400817871,86.85391423243546,84.55549555719419,74.4955160673043,2.2984186752412654,2.2074071835631606,90.40414226589564,80.36960575046177,84.64533059900502,81.89412094852106,2.3317209173804265,42.728199460547266
2020-06-23,91.0,93.09500122070312,90.56749725341797,91.63249969482422,212155600.0,88.72799987792969,85.90449905395508,87.58908122664911,85.07971808590753,78.32221853644687,2.509363140741584,2.2677983749988453,91.24580238107,80.56319572684015,86.58651341568249,83.25098054727287,2.406419597667985,43.308611815475
2020-06-24,91.25,92.19750213623047,89.62999725341797,90.01499938964844,192623200.0,89.24499969482422,86.37624893188476,87.96229940557208,85.44529447877723,68.91651029445096,2.517004926794854,2.317639685358047,91.41098009745481,81.34151776631471,84.06579012126873,85.09921137865183,2.4179256894640213,43.01370550515691
2020-06-25,90.17500305175781,91.25,89.39250183105469,91.20999908447266,137522400.0,90.0009994506836,86.79299888610839,88.46194551001832,85.87230963475467,71.62741091624561,2.589635875263653,2.372038923339168,91.97711646802182,81.60888130419497,78.46732818726454,83.039877241405,2.3778951522841134,42.534318180151104
2020-06-26,91.10250091552734,91.33000183105469,88.25499725341797,88.40750122070312,205256800.0,90.19649963378906,87.06962394714355,88.4535694655083,86.06010160408418,58.698230026067364,2.3934678614241136,2.3763247109561574,91.97066158308364,82.16858631120347,67.66331816912015,76.73214549255088,2.4276886826664423,41.15094324879614
2020-06-27,91.10250091552734,91.33000183105469,88.25499725341797,88.40750122070312,205256800.0,89.93450012207032,87.34624900817872,88.44648204323057,86.23398305716707,58.69823002606738,2.2124989860635083,2.3435595659776274,91.87980096217225,82.81269705418518,62.278067149376,69.46957116858664,2.4739255323071765,39.866380812537955
2020-06-28,91.10250091552734,91.33000183105469,88.25499725341797,88.40750122070312,205256800.0,89.2895004272461,87.59837417602539,88.44048499361097,86.39498440261418,58.69823002606738,2.045500590996781,2.283947770981458,91.7641879062903,83.43256044576047,52.88946891004008,60.94361807617849,2.516859749830715,38.673572836012504
2020-06-29,88.3125,90.5425033569336,87.81999969482422,90.44499969482422,130646000.0,89.37550048828125,87.82074928283691,88.74887187072069,86.69498553537048,64.51454812563586,2.0538863353502137,2.2379354838552095,92.0944239853322,83.54707458034163,55.818811160437,56.99544907328411,2.531548600707762,37.17884596224978
2020-06-30,90.0199966430664,91.49500274658203,90.0,91.19999694824219,140223200.0,89.37350006103516,87.97024917602539,89.12596803649323,87.02869008447209,66.4026164534884,2.0972779520211446,2.2098039774883964,92.49003395693137,83.45046439511941,62.24332283165271,56.98386763404301,2.4575096111273527,36.34320041944235
2020-07-01,91.27999877929688,91.83999633789062,90.97750091552734,91.02749633789062,110737200.0,89.89749908447266,88.32287406921387,89.41851085209284,87.32489795509568,65.54452469019952,2.0936128969971577,2.1865657613901486,92.63657591473563,84.0091722236921,67.82317522631666,61.96176973946854,2.3435800262156334,35.75552299757722
2020-07-02,91.9625015258789,92.61750030517578,90.91000366210938,91.02749633789062,114041600.0,90.42149810791015,88.63924903869629,89.66604708067712,87.59916450196938,65.54452469019954,2.066882578707734,2.1626291248536655,92.76788073979426,84.51061733759832,70.4736853705837,66.84672780951743,2.2981454988478314,35.615769469349715
2020-07-03,91.9625015258789,92.61750030517578,90.91000366210938,91.02749633789062,114041600.0,90.94549713134765,88.95562400817872,89.87550081255611,87.85311500833392,65.54452469019954,2.0223858042221963,2.1345804607273715,92.78739003235594,85.12385798400149,69.62902609403193,69.30862889697717,2.2559562948634437,35.4859983359956
2020-07-04,91.9625015258789,92.61750030517578,90.91000366210938,91.02749633789062,114041600.0,91.06199645996094,89.27199897766113,90.0527308933768,88.08825436607886,65.54452469019954,1.964476527297947,2.1005596740414867,92.66589305883974,85.87810489648251,69.62902609403193,69.9105791862156,2.2167806054493697,35.36549656930964
2020-07-05,91.9625015258789,92.61750030517578,90.91000366210938,91.02749633789062,114041600.0,91.02749633789062,89.53599891662597,90.2026948079174,88.30597599362046,65.54452469019954,1.896718814296932,2.0597915020925757,92.59731649389849,86.47468133935345,66.76789013649268,68.67531410818526,2.1804031795648724,35.253602071672674
2020-07-06,92.5,93.94499969482422,92.46749877929688,93.4625015258789,118655600.0,91.51449737548828,89.8081241607666,90.70420353375764,88.68794084786182,72.74586868489179,2.0162626858958106,2.0510857388532227,93.2285464569647,86.3877018645685,74.26570772993618,70.22087465348669,2.233053192234067,35.87632885394153
2020-07-07,93.85250091552734,94.65499877929688,93.05750274658203,93.17250061035156,112424400.0,91.94349822998046,90.07187423706054,91.08394154554132,89.0201304598981,70.84671891682046,2.0638110856432235,2.053630808211223,93.67114366512813,86.47260480899295,77.15942974384251,72.73100920342354,2.187656252268408,36.77998533037601
